total_assets_cagr1y,reserves_to_equity_cap,reserves_cagr5y,cwip_cagr1y,fa_to_assets,trade_receivables_cagr5y,trade_payables_cagr1y,nse_symbol,investments_cagr1y,cash_equivalents_cagr5y,fixed_assets_cagr3y,cwip_cagr5y,cagr3y_pct,cagr7y_pct,inv_to_assets,equity_capital_cagr1y,total_liabilities_cagr1y,borrowings_to_assets,Stock Price (Rs),borrowings_cagr3y,debt_to_equity,reserves_cagr3y,total_assets_cagr5y,trade_payables_cagr3y,rec_to_assets,cash_equivalents_cagr3y,cash_equivalents_cagr1y,fixed_assets_cagr1y,industry,inventories_cagr1y,total_liabilities_cagr5y,trade_payables_cagr5y,cash_to_assets,borrowings_cagr1y,pay_to_assets,cwip_to_fa,investments_to_assets,investments_cagr3y,borrowings_cagr5y,cagr5y_pct,total_liabilities_cagr3y,fixed_assets_cagr5y,investments_cagr5y,equity_capital_cagr3y,cwip_cagr3y,equity_capital_cagr5y,inventories_cagr3y,inventories_cagr5y,trade_receivables_cagr3y,reserves_cagr1y,trade_receivables_cagr1y,base_year,total_assets_cagr3y,Market Cap (Rs Cr)
-0.7464357692020585,397.036036036036,11.925862244343932,,0.005226742874332556,,-50.0,BAJAJHLDNG,-0.7722226417944289,-13.59956726714956,-9.414699107640068,,13.892067481060245,,7.52049334436339e-05,0.0,-0.7464357692020585,0.0017485147025644882,5920.1,-17.890913152489198,0.0021049296093431716,16.808770392302264,16.049993624940797,-26.319370027192267,0.00013160863352635932,-29.647069108290445,18.181818181818187,-10.322580645161295,FINANCIAL SERVICES,-33.333333333333336,16.049993624940797,,0.0007332481010754305,-18.42105263157895,3.760246672181695e-05,0.0,0.988098819282545,17.900067887975734,,,17.569221190797112,5.2740345329495675,16.41906386971941,0.0,,0.0,10.064241629820891,,11.868894208139679,3.1358966558236334,-30.000000000000004,2023,17.569221190797112,65713.11
22.51071670301572,487.7117117117117,15.063477222375688,,0.003744571139178343,,50.0,BAJAJHLDNG,23.137665303015886,40.113103235340276,-10.644510126293449,,,,6.138641211767775e-05,0.0,22.51071670301572,0.0009668359908534246,8272.75,-22.6250204887561,0.0011613545449517945,13.46864670943786,19.261169314415262,0.0,3.0693206058838875e-05,-13.349337175594334,38.46153846153846,-12.230215827338132,FINANCIAL SERVICES,0.0,19.261169314415262,24.57309396155174,0.0008287165635886497,-32.25806451612904,4.6039809088258316e-05,0.0,0.9931554150488789,12.946923771846652,,,12.725957937947129,4.801259848072137,19.771081261677303,0.0,,0.0,0.0,,-34.13662439916505,22.83814753465998,-71.42857142857143,2024,12.725957937947129,91827.52
15.507742361228338,563.7477477477478,17.743312587793802,,0.002697100948635506,,66.66666666666667,BAJAJHLDNG,14.050838290968093,-2.2410798995425085,-13.161672971056781,,,,0.0,0.0,15.507742361228338,0.00041187255865862406,12473.05,-35.213336541436234,0.0004945203949782252,13.559005560172377,18.122660473588258,7.721734501594191,0.0,44.708937023873354,85.18518518518519,-16.803278688524593,FINANCIAL SERVICES,,18.122660473588258,0.0,0.0013286211569633036,-50.79365079365079,6.643105784816517e-05,0.0,0.980628703531475,11.696840017323474,-28.680139929023106,,11.989445888962603,-11.503746099194023,18.14254238077533,0.0,,0.0,,,,15.59036500664992,,2025,11.989445888962603,138450.86
13.181250498232933,658.009009009009,14.535273220179912,,0.002124737342552267,,,BAJAJHLDNG,14.98076089312812,-17.35541994963269,-13.328178001199731,,,,0.0,0.0,13.181250498232933,0.00011738880345592638,8746.0,-52.44760990526388,0.0001367053998632946,18.34065566513392,13.368259063850108,,0.0,-6.381475844673945,-68.0,-10.837438423645319,FINANCIAL SERVICES,,13.368259063850108,,0.0003756441710589644,-67.74193548387098,0.0,0.0,0.9962200805287191,17.319857025124396,-40.667558688228844,,17.000186677952577,-11.949770199192011,13.571503764881875,0.0,,0.0,,,,16.720467911020197,,2026,17.000186677952577,97080.6
,95.0,,,0.007687614399023795,,,BAJFINANCE,,,,,62.64892078875442,50.725156471003444,,,,,41.08,,,,,,-0.0,,,,FINANCIAL SERVICES,,,,0.007016473459426479,,0.008358755338621111,0.0,0.009945088468578401,,,40.08125520884312,,,,,,,,,,,,2015,,2054.0
43.29774252593044,136.53703703703704,,,0.00617375939369425,,22.262773722627728,BAJFINANCE,215.64417177914112,,,,62.94908235216432,34.85743069646181,,8.000000000000007,43.29774252593044,,69.24,,,,,,-0.0,,478.695652173913,15.07936507936507,FINANCIAL SERVICES,,,,0.028335426734507056,,0.007131756540991634,0.0,0.021906201434866837,,,49.37800698372301,,,,,,,,,,55.22105263157895,,2016,,3738.96
35.67581376535456,87.07339449541284,,,0.0057428880764463135,,-7.761194029850749,BAJFINANCE,295.5296404275996,,,,23.68362129974628,29.737658624461115,,101.85185185185186,35.67581376535456,,117.11,,,,,,-0.0,,-75.50713749060857,26.206896551724146,FINANCIAL SERVICES,,,,0.005115250035304639,,0.004848503867819429,0.0,0.06386217068616529,,,44.0347660447145,,,,,,,,,,28.726434287264336,,2017,,12764.99
33.0561265318291,136.80869565217392,,,0.005542583551498856,,44.336569579288025,BAJFINANCE,-22.87469287469287,,23.092740005293777,,42.824306292487236,26.06764505655075,,5.504587155963292,33.0561265318291,,176.76,,,49.06395654291511,,17.632708998305535,0.00689874761197198,13.915728978525355,4.294478527607359,28.415300546448098,FINANCIAL SERVICES,,,,0.004009528526616193,,0.005259558008443596,0.0,0.03701738248543598,112.74428639741414,,26.014188493034606,37.27524264603333,,,32.00061217959123,,,,,,65.76756927615637,,2018,37.27524264603333,20327.4
46.50463454326752,170.27826086956523,,,0.005594326789178399,,26.457399103139025,BAJFINANCE,173.94074546033772,,33.82243735207639,,34.31956420130688,15.095855672479086,,0.0,46.50463454326752,,299.58,,,38.48548960763169,,18.962869793201342,0.006511957370424927,-35.99472166624117,2.6470588235294024,47.872340425531924,FINANCIAL SERVICES,,,,0.0028092374811845484,,0.004539856559851247,0.0,0.06921671375560438,102.92903558250535,,19.318754466498756,38.29173488981614,,,28.657377156027366,,,,,,24.46450136655438,38.29059829059829,2019,38.29173488981614,34451.7
32.32474463306851,268.4,46.64053268936426,,0.008035719717016138,,35.106382978723396,BAJFINANCE,104.02372368880104,43.15907012707889,53.393601424996916,,36.348455654823944,,,4.347826086956519,32.32474463306851,,221.58,,,50.27402817159559,38.05553319193646,35.103156957075285,0.0057971543454325355,61.88310533277856,296.2750716332378,90.07194244604318,FINANCIAL SERVICES,,38.05553319193646,22.698960015273826,0.008412869317663376,,0.004635290253116047,0.0,0.10672117086701827,62.746404694705674,,32.195229570765996,37.1436703083412,39.28375140833735,121.91272362164484,3.2567019338693104,,19.13578981670916,,,,64.4775814523542,17.799752781211374,2020,37.1436703083412,26589.6
4.306196811260965,306.65,37.92277807407374,,0.007674811920452557,,16.010498687664043,BAJFINANCE,4.862061103511173,10.20869000751956,40.94597464129783,,12.05261681025922,,,0.0,4.306196811260965,,514.98,,,32.740736860570266,29.559114176967416,25.614315300344348,0.006397620575027701,85.32163074133116,56.471438900939994,-0.37850113550340625,FINANCIAL SERVICES,,29.559114176967416,21.417557351444994,0.012620283431504052,,0.005155420773313116,0.03875379939209726,0.1072899049396396,80.29564264160294,,9.251661666668799,26.454468197828305,35.322987879171784,78.0189875418384,1.4287644623016682,,17.316067631184097,,,23.31528770208284,14.251117734724295,15.110178384050377,2021,26.454468197828305,61797.6
23.931299935848838,360.26446280991735,35.64973956712254,-33.333333333333336,0.008075104115197289,,32.23981900452488,BAJFINANCE,-33.43479915203565,62.37757219569791,35.15874783441257,,7.207774022340607,,,0.8333333333333304,23.931299935848838,,725.99,,,30.57195787062743,27.234147416134192,27.500474901955172,0.005957506882191007,119.28426218248633,70.0554528650647,30.395136778115493,FINANCIAL SERVICES,,27.234147416134192,30.48818978074039,0.017317239594362484,,0.005501047034187431,0.019813519813519812,0.05762687936754429,12.507662585614154,,,19.594367619415443,36.20945010201855,24.646465816091514,1.7097320041740138,,2.1108225089778054,,,16.098977453689823,18.462959943475198,15.405651777575201,2022,19.594367619415443,87844.79
29.515070233641573,448.35537190082647,28.09118429736719,135.29411764705884,0.008385835640528147,17.316067631184097,24.20872540633019,BAJFINANCE,85.79127878490935,66.14942695592083,20.44191783074305,,12.585673505984118,,,0.0,29.515070233641573,,561.67,,,18.982017886895775,26.549597969295412,23.975884380336645,0.004723390958703029,46.01035556500357,16.983695652173903,34.498834498834505,FINANCIAL SERVICES,,26.549597969295412,26.627009819622206,0.01564169082862811,,0.00527566436310523,0.03466204506065858,0.0826666085326241,9.051167660093373,,,18.741848922036162,37.476222182789385,48.60918507995273,0.2770097253592896,,1.0223590864761434,,,10.90475086149274,24.45173426316756,2.6856240126382325,2023,18.741848922036162,67962.07
36.52125889269182,617.516129032258,31.353784169857455,-46.25,0.008649552086271963,16.458182552295007,42.148760330578504,BAJFINANCE,35.72872714486639,98.01246354112602,35.16860257090349,,,,,2.4793388429751984,36.52125889269182,,724.53,,,27.667961861314016,24.77585486456142,32.663813129298006,0.004612207312464403,69.95877878367722,146.7828106852497,40.814558058925485,FINANCIAL SERVICES,,24.77585486456142,29.62420857167416,0.028274720419862565,,0.005493130924943179,0.01323076923076923,0.08218671322343522,18.845146136521596,,,29.88745228331675,36.13810820082459,29.13640181125483,1.098989096313252,-5.52880118099247,1.5184010756692734,,,16.46550434713361,41.14394204715119,33.30769230769231,2024,29.88745228331675,89841.72
24.05506970208282,778.7822580645161,24.55890891290766,-4.651162790697672,0.008109377916318944,14.95408630788544,-9.011627906976749,BAJFINANCE,11.528124089245818,57.828327011957214,30.114242825466174,,,,,0.0,24.05506970208282,,894.56,,,30.359788274580346,23.175758276913093,17.11891100852263,0.004104031733840777,54.394932564106256,27.48493975903614,16.307692307692314,FINANCIAL SERVICES,,23.175758276913093,19.770020342335993,0.02905645886206978,,0.004028944901282269,0.010846560846560847,0.07388758857564569,41.154208965324955,,,29.930677282040243,23.40074920502142,14.443050852176187,0.8197086981404977,6.439210988890309,0.6579515097667965,,,14.752041722014141,26.11529018440162,10.386612810155803,2025,29.930677282040243,110925.44
20.128634470863084,182.27813504823152,25.239160910605097,51.21951219512195,0.0071506129096779725,11.705446430368394,12.087326943556986,BAJFINANCE,-11.21628291861444,48.74152512202663,20.158017645667712,3.9834691942561395,,,,401.6129032258065,20.128634470863084,,801.55,,,27.851473529829285,26.704643257041493,13.177951217315442,0.0034074349229933996,54.10441596908364,16.324571766095698,5.9259259259259345,FINANCIAL SERVICES,,26.704643257041493,18.94877314828236,0.028136340257736377,,0.003759250792925108,0.015484515484515484,0.054608252135897366,10.356139396421726,,,26.712788198101144,24.92450460687121,10.696123789188029,72.58445341913703,-8.145472499288609,38.97024646087694,,,13.643606065212289,17.405171431825938,-0.2613695765812829,2026,26.712788198101144,498564.1
,118.78947368421052,,,0.45411808950733357,,,BALKRISIND,,,,,48.77547342593689,30.892375346331868,0.07728469349379466,,,0.4433997743512599,324.52,,1.0360281195079086,,,,0.10925159834524258,,,,AUTOMOBILE,,,,0.08160962767957879,,0.07502820609251598,0.2625258799171843,0.08349003384731102,,,19.52488919560016,,,,,,,,,,,,2015,,3082.94
1.5043249341857745,145.05263157894737,,-63.56466876971609,0.5296406076324565,,-14.536340852130325,BALKRISIND,88.2882882882883,,,,46.40744657597195,29.721462161200087,0.07373101148573545,0.0,1.5043249341857745,0.35161170804001485,315.7,,0.683963963963964,,,,0.07132271211559837,,-23.963133640552993,18.38509316770187,AUTOMOBILE,-3.1630170316301665,,,0.06113375324194146,-19.508057675996604,0.06317154501667284,0.080797481636936,0.15487217487958505,,,39.84446976801195,,,,,,,,,,22.10899424014179,-33.734939759036145,2016,,2999.15
7.243423490181544,185.47368421052633,,-52.38095238095239,0.4921402660217654,,9.677419354838701,BALKRISIND,61.36363636363635,,,,4.53216608039253,18.819274168299096,0.08222490931076179,0.0,7.243423490181544,0.24028329590602868,693.08,,0.39260513688964155,,,,0.07116945931939886,,-92.42424242424242,-0.34977264777894534,AUTOMOBILE,19.59798994974875,,,0.004318535152876144,-26.71232876712328,0.06460528588702712,0.03861003861003861,0.23302815684919675,,,25.248262196575656,,,,,,,,,,27.866473149492023,7.012987012987004,2017,,6584.26
1.5373985144239155,103.71794871794872,,8.18181818181818,0.4846886696155155,,9.35828877005347,BALKRISIND,-18.235730170496666,,5.663527382979994,,16.472087231931276,13.259460401240531,0.1053079278666213,105.26315789473686,1.5373985144239155,0.14749914937053418,1068.65,-28.35952903542114,0.21229187071498531,21.468123485312752,,0.8285381739576936,0.08166042871725077,-57.63491616835066,32.00000000000001,0.0,AUTOMOBILE,30.042016806722692,,,0.00561415447431099,-37.67074047447879,0.0695814903028241,0.04176904176904177,0.18764886015651583,35.4349798428897,,12.79877614862055,3.393622033791388,,,27.087743505121065,-42.744233311432424,,14.625948503743524,,-6.167122436598749,14.784335981838815,16.50485436893203,2018,3.393622033791388,20838.68
10.224566178972449,118.33333333333333,,404.2016806722689,0.4300046303441889,,-5.623471882640585,BALKRISIND,-1.8132366273798772,,-0.858461923353393,,29.189120978413108,11.199695604581805,0.11714770797962648,0.0,10.224566178972449,0.13443432628492052,990.75,-22.866924359125374,0.1871508379888268,18.749237786706786,,4.218377713767141,0.07979626485568761,-41.51964523574267,100.0,-2.211302211302213,AUTOMOBILE,22.617124394184174,,,0.010186757215619695,0.46136101499423265,0.05957709523074549,0.21536252692031588,0.16715542521994134,9.011937795689429,,18.523784517071796,6.2735120931692645,,,27.087743505121065,37.46108161185073,,24.00891316175322,,10.325677865290107,14.091470951792328,7.708333333333339,2019,6.2735120931692645,19319.62
5.047075165920667,127.43589743589743,17.102176187773367,-2.166666666666661,0.4860417278871584,0.3079086688695831,-0.5181347150259086,BALKRISIND,-1.939058171745156,-30.77358010935636,5.105235720583612,-1.528677951953794,35.08529350350018,,0.0905083749632677,0.0,5.047075165920667,0.13693799588598296,791.65,-12.495659873823584,0.18606508285086842,12.143342491374586,5.057901669536324,0.8834379873602805,0.08668821627975316,40.27158166999316,4.545454545454541,18.73653984206749,AUTOMOBILE,-18.840579710144922,5.057901669536324,-0.7634481029609952,0.010138113429327064,7.003444316877161,0.05642080517190714,0.17744860943168078,0.1560387893035557,-7.664042793030168,-16.94334770710334,26.40514125054516,5.543007405624678,6.495111639715834,19.055183660465367,27.087743505121065,74.74917685127858,15.468148270605052,8.974425081854953,8.429580627342382,12.715834800296854,7.692307692307687,14.119922630560922,2020,5.543007405624678,15437.17
19.982368498383774,152.84615384615384,16.68310615697015,45.826235093696766,0.4126867499387705,14.388436321641462,70.57291666666667,BALKRISIND,33.5216572504708,-25.645122115897003,5.757818493445788,29.948825000606583,11.129712061511544,,0.1151114376683811,0.0,19.982368498383774,0.12258143521920156,1688.5,4.907126948510121,0.16683333333333333,13.79771243871797,8.63138060946751,16.996444547398283,0.09233406808719079,31.476794716464763,8.695652173913038,1.8742442563482564,AUTOMOBILE,52.5974025974026,8.63138060946751,13.945553981848624,0.009184423218221896,7.4034334763948495,0.08021062943913788,0.2540059347181009,0.1736468283125153,8.734385922271004,-12.011163716395279,4.288792969338351,11.581774716805127,3.3434959824953703,11.146039171339584,0.0,93.0377592718729,15.468148270605052,14.942084314228165,18.75419397603404,16.245648017344315,19.939637826961775,27.79661016949153,2021,11.581774716805127,32925.75
34.44771001714426,176.76923076923077,14.363404609418652,46.9626168224299,0.3660624829219419,21.613746451601145,26.56488549618321,BALKRISIND,33.77997179125529,15.774434135315829,12.991462868788117,62.80119604930985,6.146333874011667,,0.15229073686128064,0.0,34.44771001714426,0.23034884780034612,2136.2,42.66262959194336,0.36477715274772826,14.314114852686476,13.655863823083925,29.019615104775,0.09982694234447581,-7.63945873616807,-30.666666666666664,19.258160237388733,AUTOMOBILE,77.8723404255319,13.655863823083925,17.256407911731774,0.0047363147827671,152.64735264735262,0.07550778759449858,0.3130131873600398,0.1727844065944075,20.54419232285798,12.700109983044339,,19.22068195520157,7.123588215398935,7.056015704375729,0.0,27.99012510625072,15.468148270605052,30.116238259058868,28.56592063820549,28.46160299703524,15.651736285858075,45.3580901856764,2022,19.22068195520157,41655.9
12.469259495400319,192.76923076923077,13.197480099297332,10.65182829888711,0.43602202785876254,18.360482253421683,-40.65138721351025,BALKRISIND,7.380073800738018,18.157129163854947,17.628669150656528,63.53791435674203,2.198364845135403,,0.13500161969549726,0.0,12.469259495400319,0.27105604146420476,1951.45,53.136928932396565,0.44290062193992324,14.792974888952015,16.004118375908362,8.6120371442153,0.09029802397149336,3.2733267452874637,46.153846153846146,33.96367255536204,AUTOMOBILE,-0.29904306220095433,16.004118375908362,3.764395166407608,0.006154842889536767,32.344800316330556,0.03984450923226433,0.2585438335809807,0.1649659863945578,24.24783713525125,31.016901095337722,,21.96490785717431,13.574941134996287,13.053263422876139,0.0,33.352259285799505,0.0,39.35363315258329,21.912711360274283,23.634862995241157,9.051348999129672,1.7335766423357768,2023,21.96490785717431,38053.28
10.827664399092974,226.02564102564102,13.81778308026098,-32.18390804597702,0.4616002922908294,22.821800836207593,64.22764227642277,BALKRISIND,31.860579283259693,3.922410156720635,23.29921889720723,9.487401536266372,,,0.09733284618195104,0.0,10.827664399092974,0.22645232005845817,2317.35,45.74572768047882,0.3500112943302462,13.929029603316256,16.13078570750872,7.248202055540731,0.10559006211180125,2.174590985807079,5.263157894736836,17.32912332838039,AUTOMOBILE,-20.095980803839232,16.13078570750872,15.921718617959346,0.005845816587504567,-7.409620555721541,0.059042747533796125,0.14943802437866074,0.19627329192546583,23.730450018282934,28.896369225582497,,18.780498077116015,17.78933040452828,19.92107427337746,0.0,3.3156414786733146,0.0,12.320438534380095,11.905772556396554,24.212556509678418,17.251928704442676,29.596412556053806,2024,18.780498077116015,45188.32
14.24917793204239,265.35897435897436,15.799957404679654,4.449152542372881,0.4439398784777742,20.436419632116287,-6.683168316831678,BALKRISIND,21.518987341772156,4.503268070663458,19.977924851057296,10.929680654336039,,,0.11397505596418292,0.0,14.24917793204239,0.2089542692676687,2554.8,8.909751817358046,0.3144974971120524,14.500935757850497,18.0976316169404,-3.1114912016445784,0.0956188039654621,18.25831931888913,7.499999999999996,9.878106696216559,AUTOMOBILE,33.7837837837838,18.0976316169404,14.447951669318982,0.005500479692996482,5.42110358180059,0.04822513591301567,0.1420544590116698,0.2087623920690758,19.828725376266654,28.512876478222225,,12.506694950004782,15.976849953954897,25.1771693802215,0.0,-7.799751563111734,0.0,2.146574918873223,23.670295217161286,10.903064328077106,17.402155416903,3.460207612456756,2025,12.506694950004782,49818.6
